year,week,ktm_rain,ktm_rain_lag1,ktm_rain_lag2,ktm_rain_lag3,ktm_rain_roll3,ktm_max_daily,ktm_humidity,ktm_temp,ktm_rain_anom,ktm_rain_anom_lag1,ktm_rain_anom_lag2,ktm_rain_anom_lag3,ktm_rain_anom_roll3,nat_rain,nat_rain_lag1,nat_rain_lag2,nat_rain_lag3,nat_rain_roll3,nat_max_daily,nat_humidity,nat_temp,nat_rain_anom,nat_rain_anom_lag1,nat_rain_anom_lag2,nat_rain_anom_lag3,nat_rain_anom_roll3,terai_rain,terai_rain_lag1,terai_rain_lag2,terai_rain_lag3,terai_rain_roll3,terai_max_daily,terai_humidity,terai_temp,terai_rain_anom,terai_rain_anom_lag1,terai_rain_anom_lag2,terai_rain_anom_lag3,terai_rain_anom_roll3,casew_rain,casew_rain_lag1,casew_rain_lag2,casew_rain_lag3,casew_rain_roll3,casew_max_daily,casew_humidity,casew_temp,casew_rain_anom,casew_rain_anom_lag1,casew_rain_anom_lag2,casew_rain_anom_lag3,casew_rain_anom_roll3
2023,51,0.0,0.0,0.01,3.48,0.01,0.0,65.03714285714285,12.882857142857144,-3.1433333333333326,-3.108888888888888,-0.4266666666666655,2.9933333333333345,-6.6788888888888795,0.007692307692307692,0.0,0.29717948717948717,3.2838461538461536,0.30487179487179483,0.007692307692307692,59.63483516483517,11.806886446886447,-3.0861253561253466,-2.423589743589734,-0.3426495726495632,1.9693162393162487,-5.852364672364644,0.012,0.0,0.010666666666666666,3.5073333333333334,0.022666666666667112,0.012,61.50495238095238,17.494190476190475,-2.9749629629629677,-2.220518518518524,-0.5275555555555602,2.8342962962962917,-5.723037037037045,0.0005663574021782977,0.0,0.015314239612747076,2.9153561920129087,0.01588059701489695,0.0005663574021782977,61.96027741600876,14.980115138592751,-3.3487486889874947,-2.9019448702433777,-0.4205120344224822,2.342620232172471,-6.671205593653379
2023,52,0.0,0.0,0.0,0.01,0.0,0.0,57.93428571428571,11.597142857142858,-3.28111111111111,-3.1433333333333326,-3.108888888888888,-0.4266666666666655,-9.533333333333324,0.11358974358974358,0.007692307692307692,0.0,0.29717948717948717,0.12128205128205127,0.08538461538461539,56.916813186813194,9.821831501831502,-3.374074074074064,-3.0861253561253466,-2.423589743589734,-0.3426495726495632,-8.883789173789145,0.21466666666666667,0.012,0.0,0.010666666666666666,0.22666666666666713,0.14933333333333335,59.924952380952384,16.12295238095238,-3.2970370370370423,-2.9749629629629677,-2.220518518518524,-0.5275555555555602,-8.492518518518526,0.06356514723678904,0.0005663574021782977,0.0,0.015314239612747076,0.06413150463893891,0.0459798305768455,58.42968800783726,13.665256036420217,-3.634790731029537,-3.3487486889874947,-2.9019448702433777,-0.4205120344224822,-9.885484290260434
2024,1,0.0,0.0,0.0,0.0,0.0,0.0,56.01142857142857,11.444285714285714,-0.44333333333333336,-3.28111111111111,-3.1433333333333326,-3.108888888888888,-6.867777777777769,0.0,0.11358974358974358,0.007692307692307692,0.0,0.12128205128205127,0.0,51.35758241758242,10.117692307692307,-1.8392592592592594,-3.374074074074064,-3.0861253561253466,-2.423589743589734,-8.299458689458671,0.0,0.21466666666666667,0.012,0.0,0.22666666666666713,0.0,55.25180952380952,15.086666666666668,-2.1039999999999996,-3.2970370370370423,-2.9749629629629677,-2.220518518518524,-8.376000000000001,0.0,0.06356514723678904,0.0005663574021782977,0.0,0.06413150463893891,0.0,54.479897078314984,13.12619846712384,-1.2880639146609296,-3.634790731029537,-3.3487486889874947,-2.9019448702433777,-8.271603334677986
2024,2,0.0,0.0,0.0,0.0,0.0,0.0,57.01857142857143,9.672857142857142,-0.48444444444444446,-0.44333333333333336,-3.28111111111111,-3.1433333333333326,-4.208888888888881,0.05435897435897436,0.0,0.11358974358974358,0.007692307692307692,0.16794871794871793,0.023846153846153843,58.59142857142857,8.357435897435897,-2.354045584045584,-1.8392592592592594,-3.374074074074064,-3.0861253561253466,-7.567378917378908,0.02066666666666666,0.0,0.21466666666666667,0.012,0.23533333333333378,0.01,53.65047619047619,14.279904761904762,-2.231185185185185,-2.1039999999999996,-3.2970370370370423,-2.9749629629629677,-7.63222222222222,0.002233158531665994,0.0,0.06356514723678904,0.0005663574021782977,0.0657983057684266,0.0010044372730939896,54.42804183714631,11.78257304212528,-1.4297029268074044,-1.2880639146609296,-3.634790731029537,-3.3487486889874947,-6.352557572497896
2024,3,0.0,0.0,0.0,0.0,0.0,0.0,52.05,9.185714285714283,-4.527777777777778,-0.48444444444444446,-0.44333333333333336,-3.28111111111111,-5.455555555555549,0.06,0.05435897435897436,0.0,0.11358974358974358,0.11435897435897435,0.04641025641025641,53.050805860805866,7.88117216117216,-5.995527065527066,-2.354045584045584,-1.8392592592592594,-3.374074074074064,-10.18883190883191,0.020666666666666663,0.02066666666666666,0.0,0.21466666666666667,0.04133333333333376,0.014666666666666666,48.22980952380952,13.916952380952381,-5.694444444444444,-2.231185185185185,-2.1039999999999996,-3.2970370370370423,-10.029629629629621,0.002472771278741428,0.002233158531665994,0.0,0.06356514723678904,0.004705929810379,0.0018128277531262605,49.98452048637122,11.328954301849825,-5.249341042535072,-1.4297029268074044,-1.2880639146609296,-3.634790731029537,-7.967107884003431
2024,4,0.2,0.0,0.0,0.0,0.2,0.19,51.55285714285714,10.552857142857144,-4.111111111111111,-4.527777777777778,-0.48444444444444446,-0.44333333333333336,-9.123333333333324,4.74,0.06,0.05435897435897436,0.0,4.854358974358974,2.8364102564102565,55.904615384615376,9.057582417582417,-1.4844159544159528,-5.995527065527066,-2.354045584045584,-1.8392592592592594,-9.833988603988603,4.3580000000000005,0.020666666666666663,0.02066666666666666,0.0,4.399333333333335,2.582666666666667,48.48104761904762,15.743333333333334,-2.005851851851851,-5.694444444444444,-2.231185185185185,-2.1039999999999996,-9.931481481481473,2.4687866075030254,0.002472771278741428,0.002233158531665994,0.0,2.4734925373134042,1.493076240419524,49.94784705814556,12.951225609404714,-3.388595491013402,-5.249341042535072,-1.4297029268074044,-1.2880639146609296,-10.067639460355903
2024,5,0.01,0.2,0.0,0.0,0.21000000000000002,0.01,43.25714285714286,11.467142857142855,-4.61,-4.111111111111111,-4.527777777777778,-0.48444444444444446,-13.248888888888882,0.2592307692307692,4.74,0.06,0.05435897435897436,5.059230769230769,0.22487179487179487,46.52487179487179,9.514395604395604,-5.079686609686609,-1.4844159544159528,-5.995527065527066,-2.354045584045584,-12.559629629629628,0.398,4.3580000000000005,0.020666666666666663,0.02066666666666666,4.776666666666667,0.3733333333333333,44.44114285714286,15.89447619047619,-5.222814814814815,-2.005851851851851,-5.694444444444444,-2.231185185185185,-12.923111111111103,0.2035094796288826,2.4687866075030254,0.002472771278741428,0.002233158531665994,2.674768858410621,0.2017426381605486,43.625253270327896,13.460703394225781,-5.376950203935278,-3.388595491013402,-5.249341042535072,-1.4297029268074044,-14.014886737483778
2024,6,1.01,0.01,0.2,0.0,1.22,0.55,44.75571428571429,13.797142857142855,0.33666666666666667,-4.61,-4.111111111111111,-4.527777777777778,-8.384444444444437,0.9951282051282052,0.2592307692307692,4.74,0.06,5.994358974358975,0.47846153846153844,46.15201465201466,12.366703296703296,-1.1788603988603978,-5.079686609686609,-1.4844159544159528,-5.995527065527066,-7.7429629629629595,1.044,0.398,4.3580000000000005,0.020666666666666663,5.800000000000002,0.5373333333333333,41.456571428571436,18.874666666666666,-1.0541481481481485,-5.222814814814815,-2.005851851851851,-5.694444444444444,-8.282814814814806,1.2165639370713999,0.2035094796288826,2.4687866075030254,0.002472771278741428,3.8888600242032796,0.5831101250504236,42.134948769665186,16.163978101769143,-0.5646139572408231,-5.376950203935278,-3.388595491013402,-5.249341042535072,-9.33015965218953
2024,7,1.25,1.01,0.01,0.2,2.27,0.95,42.972857142857144,13.355714285714283,0.23222222222222233,0.33666666666666667,-4.61,-4.111111111111111,-4.041111111111103,1.5064102564102564,0.9951282051282052,0.2592307692307692,4.74,2.760769230769231,0.9689743589743589,47.338754578754575,11.546373626373626,-0.20190883190883135,-1.1788603988603978,-5.079686609686609,-1.4844159544159528,-6.460455840455839,1.6106666666666667,1.044,0.398,4.3580000000000005,3.052666666666668,1.0133333333333332,37.38057142857143,19.449809523809524,0.7025185185185185,-1.0541481481481485,-5.222814814814815,-2.005851851851851,-5.574444444444437,1.4372940701895924,1.2165639370713999,0.2035094796288826,2.4687866075030254,2.8573674868898467,1.0386760790641387,39.61321396876621,16.25155212355212,0.39487015373582524,-0.5646139572408231,-5.376950203935278,-3.388595491013402,-5.546694007440301
2024,8,1.97,1.25,1.01,0.01,4.2299999999999995,1.95,43.05714285714286,15.447142857142856,0.9466666666666668,0.23222222222222233,0.33666666666666667,-4.61,1.5155555555555638,16.885128205128204,1.5064102564102564,0.9951282051282052,0.2592307692307692,19.386666666666667,10.227179487179487,49.232344322344325,13.501941391941392,14.58931623931624,-0.20190883190883135,-1.1788603988603978,-5.079686609686609,13.208547008547011,14.332666666666666,1.6106666666666667,1.044,0.398,16.987333333333336,9.134666666666668,40.70514285714286,20.580571428571428,13.052222222222222,0.7025185185185185,-1.0541481481481485,-5.222814814814815,12.7005925925926,9.130330778539735,1.4372940701895924,1.2165639370713999,0.2035094796288826,11.784188785800698,5.956143606292859,41.957017576211605,17.87305641675791,7.937147236789029,0.39487015373582524,-0.5646139572408231,-5.376950203935278,7.767403433284006
2024,9,0.06,1.97,1.25,1.01,3.28,0.06,37.65,15.842857142857143,-2.424444444444444,0.9466666666666668,0.23222222222222233,0.33666666666666667,-1.245555555555547,0.47615384615384615,16.885128205128204,1.5064102564102564,0.9951282051282052,18.86769230769231,0.4748717948717949,42.22175824175824,13.497545787545787,-2.332792022792022,14.58931623931624,-0.20190883190883135,-1.1788603988603978,12.054615384615387,0.5473333333333333,14.332666666666666,1.6106666666666667,1.044,16.490666666666666,0.5453333333333333,36.601619047619046,20.399619047619048,-1.5399999999999996,13.052222222222222,0.7025185185185185,-1.0541481481481485,12.214740740740748,0.5978547801532876,9.130330778539735,1.4372940701895924,1.2165639370713999,11.165479628882588,0.5977603872529247,37.410131274131274,17.872357747939837,-1.717183003899422,7.937147236789029,0.39487015373582524,-0.5646139572408231,6.614834386625407
2024,10,0.01,0.06,1.97,1.25,2.04,0.01,32.62428571428571,17.94857142857143,-5.271111111111112,-2.424444444444444,0.9466666666666668,0.23222222222222233,-6.748888888888882,0.10641025641025642,0.47615384615384615,16.885128205128204,1.5064102564102564,17.467692307692307,0.0558974358974359,37.776483516483516,16.21717948717949,-6.18008547008547,-2.332792022792022,14.58931623931624,-0.20190883190883135,6.076438746438748,0.09533333333333333,0.5473333333333333,14.332666666666666,1.6106666666666667,14.975333333333333,0.058666666666666666,29.31409523809524,23.842190476190474,-4.890148148148148,-1.5399999999999996,13.052222222222222,0.7025185185185185,6.6220740740740816,0.022801129487696654,0.5978547801532876,9.130330778539735,1.4372940701895924,9.750986688180692,0.01923840258168616,31.1468857258111,20.680790987149194,-5.1111035811931345,-1.717183003899422,7.937147236789029,0.39487015373582524,1.1088606516964479
2024,11,39.73,0.01,0.06,1.97,39.8,32.52,53.95428571428572,16.424285714285713,31.537777777777777,-5.271111111111112,-2.424444444444444,0.9466666666666668,23.842222222222226,26.5,0.10641025641025642,0.47615384615384615,16.885128205128204,27.082564102564103,16.66076923076923,51.97501831501831,15.772564102564102,17.69934472934473,-6.18008547008547,-2.332792022792022,14.58931623931624,9.186467236467237,30.07333333333333,0.09533333333333333,0.5473333333333333,14.332666666666666,30.715999999999998,19.896,44.79571428571429,23.212380952380954,22.431111111111107,-4.890148148148148,-1.5399999999999996,13.052222222222222,16.000962962962966,31.787151270673654,0.022801129487696654,0.5978547801532876,9.130330778539735,32.40780718031461,25.93218555869302,48.143697343398834,19.748053823546357,24.200757742817437,-5.1111035811931345,-1.717183003899422,7.937147236789029,17.372471157724856
2024,12,0.5800000000000001,39.73,0.01,0.06,40.31999999999999,0.54,49.34142857142857,19.634285714285713,-7.353333333333333,31.537777777777777,-5.271111111111112,-2.424444444444444,18.913333333333338,2.333589743589744,26.5,0.10641025641025642,0.47615384615384615,28.94,1.6525641025641027,50.467069597069596,19.214688644688643,-6.918433048433046,17.69934472934473,-6.18008547008547,-2.332792022792022,4.600826210826213,2.0460000000000003,30.07333333333333,0.09533333333333333,0.5473333333333333,32.214666666666666,1.4040000000000001,40.13885714285714,26.904,-5.581851851851852,22.431111111111107,-4.890148148148148,-1.5399999999999996,11.959111111111113,0.40564582492940715,31.787151270673654,0.022801129487696654,0.5978547801532876,32.21559822509073,0.33939088342073415,43.53178897020688,23.264721719587385,-6.797203442248219,24.200757742817437,-5.1111035811931345,-1.717183003899422,12.29245071937606
2024,13,0.0,0.5800000000000001,39.73,0.01,40.309999999999995,0.0,31.88714285714286,22.28142857142857,-6.637777777777778,-7.353333333333333,31.537777777777777,-5.271111111111112,17.546666666666674,0.01358974358974359,2.333589743589744,26.5,0.10641025641025642,28.84717948717949,0.008974358974358974,35.86,20.562637362637364,-7.374558404558405,-6.918433048433046,17.69934472934473,-6.18008547008547,3.4063532763532773,0.0033333333333333335,2.0460000000000003,30.07333333333333,0.09533333333333333,32.12266666666667,0.002,26.759999999999998,28.462095238095237,-5.954518518518519,-5.581851851851852,22.431111111111107,-4.890148148148148,10.894740740740744,0.0003106091165792659,0.40564582492940715,31.787151270673654,0.022801129487696654,32.193107704719615,0.0001863654699475595,28.934237999193225,25.237927274822795,-5.702874366904219,-6.797203442248219,24.200757742817437,-5.1111035811931345,11.700679933664976
2024,14,4.13,0.0,0.5800000000000001,39.73,4.71,3.34,28.117142857142856,21.552857142857142,-3.1677777777777774,-6.637777777777778,-7.353333333333333,31.537777777777777,-17.15888888888888,3.6310256410256407,0.01358974358974359,2.333589743589744,26.5,5.978205128205128,2.2923076923076926,32.71245421245421,20.425384615384615,-4.307606837606838,-7.374558404558405,-6.918433048433046,17.69934472934473,-18.600598290598292,3.5253333333333337,0.0033333333333333335,2.0460000000000003,30.07333333333333,5.574666666666667,2.5260000000000002,23.877428571428574,28.880285714285716,-3.146814814814815,-5.954518518518519,-5.581851851851852,22.431111111111107,-14.68318518518518,2.424743848325938,0.0003106091165792659,0.40564582492940715,31.787151270673654,2.8307002823718994,1.9183098023396532,24.68573468564513,25.152990261049965,-4.225768634305949,-5.702874366904219,-6.797203442248219,24.200757742817437,-16.725846443458412
2024,15,1.83,4.13,0.0,0.5800000000000001,5.96,1.06,32.971428571428575,24.332857142857144,-9.09888888888889,-3.1677777777777774,-6.637777777777778,-7.353333333333333,-18.90444444444444,2.463076923076923,3.6310256410256407,0.01358974358974359,2.333589743589744,6.107692307692307,1.2261538461538461,36.238351648351646,22.937875457875457,-8.048774928774929,-4.307606837606838,-7.374558404558405,-6.918433048433046,-19.730940170940173,1.5986666666666667,3.5253333333333337,0.0033333333333333335,2.0460000000000003,5.1273333333333335,0.7013333333333333,26.013333333333332,31.070095238095238,-7.604444444444445,-3.146814814814815,-5.954518518518519,-5.581851851851852,-16.705777777777772,1.033646631706333,2.424743848325938,0.0003106091165792659,0.40564582492940715,3.4587010891488252,0.5835417507059298,28.12836316487063,27.775747824583647,-8.920638967325536,-4.225768634305949,-5.702874366904219,-6.797203442248219,-18.849281968535728
2024,16,0.0,1.83,4.13,0.0,5.96,0.0,26.521428571428572,24.87142857142857,-19.54,-9.09888888888889,-3.1677777777777774,-6.637777777777778,-31.80666666666666,0.3315384615384615,2.463076923076923,3.6310256410256407,0.01358974358974359,6.425641025641026,0.25435897435897437,29.33849816849817,23.457399267399268,-18.981965811965814,-8.048774928774929,-4.307606837606838,-7.374558404558405,-31.33834757834758,0.13666666666666666,1.5986666666666667,3.5253333333333337,0.0033333333333333335,5.260666666666667,0.10800000000000001,19.898857142857143,32.20742857142857,-19.55614814814815,-7.604444444444445,-3.146814814814815,-5.954518518518519,-30.307407407407403,0.11369019766034692,1.033646631706333,2.424743848325938,0.0003106091165792659,3.572080677692593,0.09024122630092782,22.736206880654645,28.467577133636834,-18.964072878849,-8.920638967325536,-4.225768634305949,-5.702874366904219,-32.110480480480504
2024,17,0.15,0.0,1.83,4.13,1.98,0.15,21.374285714285715,24.611428571428572,-21.75111111111111,-19.54,-9.09888888888889,-3.1677777777777774,-50.38999999999999,0.7094871794871795,0.3315384615384615,2.463076923076923,3.6310256410256407,3.5041025641025643,0.6023076923076923,23.9107326007326,23.384981684981685,-21.41923076923077,-18.981965811965814,-8.048774928774929,-4.307606837606838,-48.44997150997151,0.5333333333333333,0.13666666666666666,1.5986666666666667,3.5253333333333337,2.2686666666666664,0.48333333333333334,15.025142857142859,31.774761904761906,-22.880074074074074,-19.55614814814815,-7.604444444444445,-3.146814814814815,-50.04066666666667,0.12367325534489713,0.11369019766034692,1.033646631706333,2.424743848325938,1.2710100847115522,0.11974828559903186,17.73584832593788,28.079981098369156,-21.645435883644836,-18.964072878849,-8.920638967325536,-4.225768634305949,-49.53014772981939
2024,18,42.16,0.15,0.0,1.83,42.309999999999995,11.82,66.66714285714286,21.025714285714287,15.739999999999995,-21.75111111111111,-19.54,-9.09888888888889,-25.551111111111112,37.12230769230769,0.7094871794871795,0.3315384615384615,2.463076923076923,38.163333333333334,12.865128205128205,61.89553113553113,21.262893772893772,8.290826210826214,-21.41923076923077,-18.981965811965814,-8.048774928774929,-32.110370370370376,36.888000000000005,0.5333333333333333,0.13666666666666666,1.5986666666666667,37.55800000000001,13.111333333333333,51.191047619047616,29.089809523809524,4.518444444444448,-22.880074074074074,-19.55614814814815,-7.604444444444445,-37.91777777777777,37.696853569987894,0.12367325534489713,0.11369019766034692,1.033646631706333,37.93421702299311,10.75877289229528,58.18212666397741,25.088310609116583,9.382261843933478,-21.645435883644836,-18.964072878849,-8.920638967325536,-31.227246918560386
2024,19,13.54,42.16,0.15,0.0,55.849999999999994,6.55,52.33714285714286,24.681428571428572,-23.084444444444443,15.739999999999995,-21.75111111111111,-19.54,-29.095555555555553,10.466153846153846,37.12230769230769,0.7094871794871795,0.3315384615384615,48.297948717948714,6.345897435897436,47.160549450549446,24.43959706959707,-26.766695156695157,8.290826210826214,-21.41923076923077,-18.981965811965814,-39.89509971509971,8.231333333333334,36.888000000000005,0.5333333333333333,0.13666666666666666,45.652666666666676,5.421333333333333,36.79666666666667,32.58857142857143,-34.73792592592592,4.518444444444448,-22.880074074074074,-19.55614814814815,-53.09955555555554,10.069324727712782,37.696853569987894,0.12367325534489713,0.11369019766034692,47.889851553045546,5.464040338846309,43.533452083213284,28.627883017345702,-29.194721258572017,9.382261843933478,-21.645435883644836,-18.964072878849,-41.457895298283404
2024,20,26.22,13.54,42.16,0.15,81.91999999999999,8.63,61.79857142857143,24.99285714285714,-7.643333333333338,-23.084444444444443,15.739999999999995,-21.75111111111111,-14.98777777777778,17.994358974358974,10.466153846153846,37.12230769230769,0.7094871794871795,65.58282051282052,8.298461538461538,59.20285714285714,24.8485347985348,-17.302108262108263,-26.766695156695157,8.290826210826214,-21.41923076923077,-35.7779772079772,21.434666666666665,8.231333333333334,36.888000000000005,0.5333333333333333,66.554,11.072666666666667,48.18304761904762,32.602000000000004,-18.82585185185186,-34.73792592592592,4.518444444444448,-22.880074074074074,-49.045333333333325,22.470705123033483,10.069324727712782,37.696853569987894,0.12367325534489713,70.23688342073413,9.60602339653086,54.479502564398096,28.72634472425517,-14.156737394110529,-29.194721258572017,9.382261843933478,-21.645435883644836,-33.96919680874909
2024,21,16.4,26.22,13.54,42.16,56.16,4.32,53.71714285714285,26.604285714285712,-21.10000000000001,-7.643333333333338,-23.084444444444443,15.739999999999995,-51.82777777777778,25.902820512820515,17.994358974358974,10.466153846153846,37.12230769230769,54.36333333333333,10.36051282051282,48.8229304029304,26.23007326007326,-12.317407407407405,-17.302108262108263,-26.766695156695157,8.290826210826214,-56.38621082621082,30.416,21.434666666666665,8.231333333333334,36.888000000000005,60.081999999999994,12.710666666666667,40.94466666666666,34.40285714285714,-11.996296296296297,-18.82585185185186,-34.73792592592592,4.518444444444448,-65.56007407407407,18.665887051230335,22.470705123033483,10.069324727712782,37.696853569987894,51.20591690197657,6.1804364663170634,45.26994882729211,30.619961735722928,-19.99818699296312,-14.156737394110529,-29.194721258572017,9.382261843933478,-63.349645645645694
2024,22,25.66,16.4,26.22,13.54,68.28,11.3,52.09,25.461428571428577,-17.096666666666668,-21.10000000000001,-7.643333333333338,-23.084444444444443,-45.84,31.24923076923077,25.902820512820515,17.994358974358974,10.466153846153846,75.14641025641026,12.405897435897435,52.43413919413919,24.93930402930403,-15.467350427350418,-12.317407407407405,-17.302108262108263,-26.766695156695157,-45.08686609686609,23.268666666666665,30.416,21.434666666666665,8.231333333333334,75.11933333333333,9.363333333333335,42.412857142857135,32.981142857142856,-25.654888888888895,-11.996296296296297,-18.82585185185186,-34.73792592592592,-56.47703703703704,22.093843485276324,18.665887051230335,22.470705123033483,10.069324727712782,63.23043565954011,9.33688664784187,44.92003768800784,29.36104062698093,-21.76754345390166,-19.99818699296312,-14.156737394110529,-29.194721258572017,-55.92246784097533
2024,23,9.88,25.66,16.4,26.22,51.94,5.53,50.970000000000006,27.364285714285717,-42.74888888888889,-17.096666666666668,-21.10000000000001,-7.643333333333338,-80.94555555555556,27.297948717948714,31.24923076923077,25.902820512820515,17.994358974358974,84.45,7.79051282051282,48.92989010989011,26.885641025641025,-29.54586894586894,-15.467350427350418,-12.317407407407405,-17.302108262108263,-57.33062678062676,25.65,23.268666666666665,30.416,21.434666666666665,79.33466666666666,7.849333333333334,42.69285714285715,34.574285714285715,-33.87037037037038,-25.654888888888895,-11.996296296296297,-18.82585185185186,-71.52155555555557,9.450302541347318,22.093843485276324,18.665887051230335,22.470705123033483,50.21003307785395,4.269810407422347,43.096350256439806,31.32877773295684,-45.5804539464838,-21.76754345390166,-19.99818699296312,-14.156737394110529,-87.34618439334861
2024,24,54.78,9.88,25.66,16.4,90.32,15.45,68.76571428571428,26.08,-11.02666666666667,-42.74888888888889,-17.096666666666668,-21.10000000000001,-70.87222222222223,57.91,27.297948717948714,31.24923076923077,25.902820512820515,116.45717948717949,18.135128205128204,64.61120879120878,26.133956043956044,-18.02056980056979,-29.54586894586894,-15.467350427350418,-12.317407407407405,-63.033789173789145,59.00333333333333,25.65,23.268666666666665,30.416,107.922,22.176666666666666,56.15104761904762,33.48657142857143,-25.48748148148148,-33.87037037037038,-25.654888888888895,-11.996296296296297,-85.01274074074075,48.861292456635745,9.450302541347318,22.093843485276324,18.665887051230335,80.40543848325936,15.394609923356192,59.1943386158013,30.191436178182443,-25.668126036484246,-45.5804539464838,-21.76754345390166,-19.99818699296312,-93.01612343686972
2024,25,290.12,54.78,9.88,25.66,354.78,114.32,87.30571428571429,23.81,229.8711111111111,-11.02666666666667,-42.74888888888889,-17.096666666666668,176.09555555555553,164.08153846153846,57.91,27.297948717948714,31.24923076923077,249.28948717948717,64.54512820512821,79.75787545787546,24.45021978021978,98.22954415954418,-18.02056980056979,-29.54586894586894,-15.467350427350418,50.663105413105455,123.94066666666666,59.00333333333333,25.65,23.268666666666665,208.594,47.746,71.5987619047619,31.097142857142856,49.50503703703703,-25.48748148148148,-33.87037037037038,-25.654888888888895,-9.852814814814828,192.38655828963292,48.861292456635745,9.450302541347318,22.093843485276324,250.69815328761595,78.93251956434045,77.9329651357114,27.626371117386043,126.01380431177446,-25.668126036484246,-45.5804539464838,-21.76754345390166,54.7652243288064
