district,province,is_terai,lat,lon,year,week,rain_sum,rain_max_daily,wet_days,temp_c_mean,humidity_pct_mean,cell_id
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,39,0.05,0.03,0,19.427142857142858,82.87285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,40,1.15,0.63,0,17.76,76.17714285714285,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,41,0.74,0.54,0,16.001428571428573,78.43714285714285,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,42,0.02,0.01,0,16.361428571428572,79.77142857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,43,0.0,0.0,0,16.388571428571428,78.71142857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,44,0.0,0.0,0,14.852857142857143,87.3,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,45,0.0,0.0,0,13.45142857142857,63.99,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,46,0.0,0.0,0,11.40857142857143,62.379999999999995,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,47,0.0,0.0,0,10.942857142857141,62.84142857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,48,0.1,0.1,0,9.954285714285716,50.98714285714285,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,49,1.69,1.69,1,8.32,45.66285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,50,0.0,0.0,0,10.144285714285715,43.604285714285716,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,51,16.31,9.24,4,8.332857142857142,62.94428571428572,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2024,52,0.0,0.0,0,11.301428571428572,39.607142857142854,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,1,1.0699999999999998,0.57,0,8.317142857142857,54.67428571428571,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,2,4.82,4.62,1,9.430000000000001,52.57,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,3,0.0,0.0,0,11.142857142857142,44.49857142857143,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,4,0.0,0.0,0,9.897142857142857,37.24285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,5,0.28,0.17,0,11.082857142857142,38.88714285714286,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,6,0.17,0.17,0,9.90857142857143,40.25857142857143,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,7,1.22,0.79,0,10.127142857142857,50.674285714285716,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,8,53.28,32.53,3,10.124285714285715,62.43142857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,9,9.61,9.54,1,11.704285714285716,44.96857142857142,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,10,15.510000000000002,10.73,2,14.227142857142857,53.32,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,11,1.29,0.65,0,13.442857142857141,41.83428571428572,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,12,0.07,0.07,0,17.255714285714284,32.26285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,13,0.0,0.0,0,17.05142857142857,28.17142857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,14,24.43,9.99,5,17.517142857142858,51.41428571428571,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,15,8.75,2.85,3,18.524285714285718,55.59571428571429,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,16,0.14,0.14,0,20.59714285714286,28.39428571428571,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,17,14.370000000000001,11.73,2,18.56714285714286,53.05142857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,18,22.72,12.96,5,19.557142857142857,58.32714285714285,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,19,6.119999999999999,3.28,2,21.76571428571429,45.9,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,20,41.86,12.02,6,20.545714285714286,67.63285714285715,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,21,11.1,3.63,4,21.99142857142857,59.87142857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,22,14.42,4.63,5,20.322857142857142,54.862857142857145,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,23,19.45,8.17,5,23.951428571428572,62.71142857142858,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,24,32.07,12.72,7,22.601428571428574,75.78714285714285,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,25,47.37,16.0,6,21.864285714285717,81.99142857142859,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,26,55.940000000000005,32.63,5,21.824285714285715,82.25428571428571,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,27,52.99,15.78,7,21.525714285714287,84.03285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,28,36.18,12.75,5,21.185714285714287,83.61428571428571,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,29,33.04,9.4,6,21.919999999999998,83.10857142857142,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,30,62.870000000000005,12.91,7,20.94142857142857,87.95714285714287,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,31,92.56,27.69,7,20.865714285714287,89.01,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,32,75.37,27.29,7,20.872857142857146,89.49285714285715,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,33,49.6,16.25,7,20.797142857142855,86.68285714285715,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,34,73.68,26.13,7,19.945714285714285,89.55571428571429,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,35,72.43,39.21,7,19.845714285714283,86.75,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,36,31.52,9.76,5,20.074285714285715,90.2942857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,37,23.91,8.05,4,19.244285714285716,88.78285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,38,2.86,1.67,1,20.512857142857143,83.84857142857143,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,39,12.08,3.7,4,18.832857142857144,82.91571428571429,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,40,22.95,16.03,3,15.671428571428573,73.7942857142857,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,41,0.0,0.0,0,16.407142857142855,81.4557142857143,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,42,0.29000000000000004,0.23,0,15.645714285714286,70.26571428571428,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,43,4.3100000000000005,2.44,1,15.27142857142857,66.75571428571428,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,44,0.21000000000000002,0.14,0,13.804285714285713,62.63999999999999,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,45,0.0,0.0,0,12.049999999999999,48.07285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,46,0.0,0.0,0,11.731428571428571,60.769999999999996,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,47,0.0,0.0,0,11.187142857142858,43.88285714285714,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,48,0.0,0.0,0,10.524285714285714,42.667142857142856,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,49,0.0,0.0,0,10.705714285714285,44.87714285714286,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,50,0.0,0.0,0,11.111428571428572,41.824285714285715,35
DADELDHURA,Sudurpashchim,0,29.3,80.583,2025,51,0.0,0.0,0,9.912857142857144,37.04142857142857,35
BAJURA,Sudurpashchim,0,29.448,81.47,2020,52,5.38,2.57,3,4.312857142857142,54.21142857142858,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,1,0.0,0.0,0,6.68,29.685714285714287,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,2,0.0,0.0,0,4.844285714285713,39.18,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,3,0.0,0.0,0,2.065714285714286,34.81,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,4,2.31,1.71,1,2.917142857142857,52.38142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,5,0.0,0.0,0,6.914285714285714,40.25,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,6,0.2,0.11,0,5.617142857142857,46.69285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,7,0.13,0.1,0,9.005714285714285,42.26857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,8,0.46,0.45,0,7.840000000000001,35.07285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,9,6.220000000000001,5.57,1,8.828571428571427,49.72428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,10,0.15,0.08,0,10.164285714285715,38.95285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,11,2.02,1.4,1,10.76,42.08857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,12,0.05,0.04,0,10.765714285714285,27.55857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,13,0.5700000000000001,0.55,0,12.554285714285713,29.131428571428575,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,14,8.44,7.35,1,12.755714285714287,43.25285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,15,32.339999999999996,14.51,5,10.805714285714286,52.84285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,16,3.38,2.21,1,14.478571428571428,47.30571428571428,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,17,30.71,10.58,6,12.651428571428571,69.02142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,18,22.599999999999998,10.45,4,12.337142857142856,73.19000000000001,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,19,33.29,20.97,3,14.434285714285712,63.44571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,20,25.73,15.31,3,15.894285714285715,61.394285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,21,7.72,3.04,2,16.23857142857143,65.60714285714286,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,22,50.25,20.78,5,17.21857142857143,78.41428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,23,111.32000000000001,25.38,7,15.805714285714286,83.58571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,24,38.56,9.46,7,17.12857142857143,74.72428571428573,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,25,5.57,2.83,3,17.93285714285714,77.04285714285713,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,26,9.12,2.76,4,18.037142857142857,82.41857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,27,25.92,8.15,7,17.29285714285714,88.21428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,28,82.08,15.87,7,17.62857142857143,88.00714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,29,47.94,14.91,6,17.662857142857142,88.89857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,30,18.509999999999998,7.64,5,17.752857142857145,85.88571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,31,33.79,8.25,7,17.678571428571427,87.62285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,32,45.82,12.39,6,17.047142857142855,86.71857142857142,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,33,51.66,21.4,7,16.36,92.41285714285713,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,34,25.97,16.77,3,16.372857142857143,85.10857142857142,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,35,39.83,9.55,7,15.817142857142857,86.61428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,36,22.48,8.9,5,15.994285714285713,85.77142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,37,21.6,5.55,6,15.388571428571428,87.72285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,38,5.970000000000001,2.31,2,14.977142857142857,87.72142857142856,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,39,0.66,0.2,0,14.387142857142857,76.44000000000001,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,40,13.3,12.31,1,13.857142857142858,64.60142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,41,143.14000000000001,65.87,3,11.474285714285713,79.85428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,42,0.0,0.0,0,8.5,66.51714285714286,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,43,0.0,0.0,0,6.659999999999999,58.104285714285716,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,44,0.0,0.0,0,8.077142857142857,49.15571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,45,0.0,0.0,0,7.871428571428572,48.787142857142854,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,46,0.0,0.0,0,6.041428571428571,59.54857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,47,19.44,14.88,2,6.832857142857143,58.56571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,48,2.6199999999999997,2.53,1,3.6457142857142855,56.74857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,49,0.0,0.0,0,1.5085714285714287,50.08142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,50,0.0,0.0,0,1.7085714285714286,57.89714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,51,9.02,6.33,2,0.5700000000000001,69.57714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2021,52,15.94,4.6,4,2.244285714285714,72.51857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,1,5.18,5.0,1,0.39999999999999997,63.55,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,2,4.9399999999999995,3.31,1,1.3528571428571428,77.10857142857142,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,3,7.26,5.5,1,0.732857142857143,71.61714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,4,41.9,23.5,2,0.04285714285714289,74.32857142857142,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,5,6.2299999999999995,4.63,2,1.2357142857142855,68.48,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,6,0.21000000000000002,0.16,0,1.9985714285714287,70.69857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,7,7.95,4.58,2,2.66,75.03714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,8,0.05,0.02,0,5.357142857142857,56.528571428571425,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,9,0.0,0.0,0,8.707142857142857,58.72571428571428,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,10,0.41,0.3,0,13.064285714285715,63.09428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,11,0.17,0.13,0,11.778571428571428,56.25714285714286,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,12,0.09,0.06,0,13.851428571428572,40.57714285714286,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,13,2.7199999999999998,1.5,2,14.277142857142858,37.72571428571428,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,14,6.81,4.89,1,13.950000000000001,42.785714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,15,1.37,1.29,1,14.897142857142857,38.651428571428575,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,16,10.5,5.01,2,15.877142857142857,40.08428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,17,15.08,4.96,4,14.481428571428571,64.02571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,18,23.15,10.91,5,15.777142857142858,65.84857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,19,12.97,4.53,3,15.685714285714287,53.42,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,20,13.39,7.68,3,13.98857142857143,68.44428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,21,0.75,0.61,0,17.602857142857143,41.08857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,22,6.51,4.48,2,18.90285714285714,44.92857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,23,2.25,0.8,0,18.617142857142856,60.23142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,24,15.74,4.22,6,17.917142857142856,67.46000000000001,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,25,23.4,5.52,7,18.024285714285714,82.01714285714286,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,26,31.17,11.55,7,18.805714285714288,80.74571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,27,16.79,4.26,6,18.398571428571426,77.64857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,28,46.97,20.73,6,18.041428571428572,83.80571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,29,42.5,9.95,6,16.86857142857143,86.98428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,30,28.589999999999996,9.54,7,17.178571428571427,87.50428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,31,61.900000000000006,18.39,7,18.192857142857143,83.23428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,32,18.39,5.97,4,17.264285714285712,84.37428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,33,24.28,7.77,5,17.882857142857144,86.21285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,34,20.21,5.3,5,16.91,89.16,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,35,16.27,5.94,5,16.408571428571427,84.7057142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,36,87.63,29.95,7,15.232857142857142,87.56142857142856,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,37,49.54,26.46,6,15.257142857142856,87.89142857142858,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,38,3.47,2.32,1,13.914285714285715,80.12,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,39,179.02,58.28,6,12.751428571428573,88.00571428571428,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,40,13.739999999999998,10.7,3,11.255714285714285,84.90428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,41,0.58,0.27,0,9.360000000000001,79.23142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,42,0.0,0.0,0,9.821428571428571,76.25999999999999,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,43,0.0,0.0,0,9.70142857142857,76.08142857142856,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,44,0.0,0.0,0,7.164285714285714,75.11285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,45,0.42000000000000004,0.23,0,6.97,70.44714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,46,0.0,0.0,0,8.357142857142858,55.75428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,47,0.0,0.0,0,7.397142857142858,59.58857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,48,0.0,0.0,0,6.207142857142857,46.14142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,49,1.98,1.93,1,6.395714285714285,44.464285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,50,0.0,0.0,0,4.017142857142857,51.12571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,51,0.0,0.0,0,3.37,68.10142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2022,52,0.0,0.0,0,2.795714285714286,54.39,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,1,0.08,0.05,0,3.882857142857143,61.96714285714285,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,2,0.29,0.24,0,2.097142857142857,63.712857142857146,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,3,27.279999999999998,13.29,2,3.0742857142857143,64.05428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,4,0.42,0.37,0,4.422857142857143,49.98571428571428,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,5,0.0,0.0,0,4.304285714285714,67.5,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,6,0.0,0.0,0,8.867142857142857,45.57142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,7,0.34,0.27,0,7.4314285714285715,52.69,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,8,0.27,0.21,0,7.762857142857143,60.021428571428565,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,9,1.29,0.66,0,8.104285714285714,64.75571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,10,9.95,5.6,2,7.551428571428572,73.94428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,11,34.26,13.65,5,6.625714285714286,79.30428571428571,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,12,13.23,7.11,2,7.364285714285715,70.08,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,13,0.8400000000000001,0.67,0,9.872857142857143,53.33571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,14,0.0,0.0,0,13.718571428571428,47.45428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,15,4.97,3.78,1,12.84,52.895714285714284,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,16,19.72,11.38,5,9.995714285714286,71.14142857142858,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,17,18.64,7.09,4,10.565714285714284,74.84285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,18,1.0899999999999999,0.59,0,13.84,44.95428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,19,8.3,4.34,3,15.534285714285716,54.15,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,20,20.03,8.28,4,14.075714285714286,69.34428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,21,2.64,1.34,1,15.588571428571429,59.540000000000006,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,22,6.12,1.58,3,17.11285714285714,55.32857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,23,16.72,4.27,6,18.374285714285715,68.18285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,24,24.76,13.06,4,18.467142857142854,76.78571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,25,61.160000000000004,16.6,7,17.375714285714285,84.24285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,26,32.18,7.04,7,17.375714285714285,86.37571428571428,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,27,36.66,9.01,7,18.335714285714285,85.92428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,28,37.38,8.88,7,17.824285714285715,85.54285714285713,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,29,31.49,9.34,7,17.184285714285714,89.27285714285713,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,30,32.93,8.24,7,18.055714285714284,89.36571428571429,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,31,80.17,29.26,7,17.470000000000002,92.22142857142856,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,32,38.06,12.82,6,17.38714285714286,88.45,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,33,57.1,22.45,6,17.025714285714287,89.73857142857142,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,34,3.5300000000000002,1.27,2,17.635714285714286,86.62428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,35,39.47,22.1,4,16.18285714285714,83.58857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,36,18.67,8.67,4,16.87,84.96571428571428,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,37,21.189999999999998,6.05,6,16.047142857142855,86.27285714285713,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,38,0.57,0.31,0,15.197142857142856,77.98,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,39,10.2,5.17,3,14.86,83.3,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,40,0.97,0.89,0,12.375714285714285,72.91142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,41,5.63,4.92,1,9.31,73.04142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,42,1.0,0.47,0,9.582857142857142,71.45857142857143,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,43,0.0,0.0,0,9.402857142857144,66.37428571428572,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,44,1.3499999999999999,0.94,0,8.22,67.91714285714286,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,45,0.0,0.0,0,9.43142857142857,71.42285714285715,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,46,0.0,0.0,0,8.28,65.08,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,47,2.37,2.18,1,6.640000000000001,62.34142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,48,2.09,2.09,1,4.908571428571428,64.18857142857142,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,49,0.39,0.22,0,4.55,50.435714285714276,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,50,0.0,0.0,0,6.635714285714286,38.66142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,51,0.0,0.0,0,6.364285714285714,44.14142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2023,52,0.0,0.0,0,2.9442857142857144,40.534285714285716,19
BAJURA,Sudurpashchim,0,29.448,81.47,2024,1,0.0,0.0,0,4.981428571428571,34.53142857142857,19
BAJURA,Sudurpashchim,0,29.448,81.47,2024,2,0.0,0.0,0,2.3642857142857143,59.72714285714286,19
BAJURA,Sudurpashchim,0,29.448,81.47,2024,3,0.0,0.0,0,1.9242857142857142,51.23285714285714,19
BAJURA,Sudurpashchim,0,29.448,81.47,2024,4,9.620000000000001,4.91,4,2.02,62.50428571428571,19
